"","gene_id","SRR8733171.count","SRR8733183.count","SRR8733192.count","SRR8733197.count","SRR8733198.count","SRR8733200.count","SRR8733205.count","SRR8733221.count","SRR8733230.count","SRR8733232.count","SRR8733237.count","SRR8733238.count","SRR8733255.count","SRR8733265.count","SRR8733266.count","SRR8733270.count","SRR8733275.count","SRR8733278.count","SRR8733291.count","SRR8733302.count","SRR8733313.count","SRR8733317.count","SRR8733319.count","SRR8733328.count","SRR8733334.count","SRR8733337.count","SRR8733340.count","SRR8733345.count","SRR8733359.count","SRR8733371.count","SRR8733374.count"
"2288","hsa-miR-6817-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2289","hsa-miR-6817-5p",0,0,0,0,0,0,0,0,38.88025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2290","hsa-miR-6818-3p",0,0,0,0,0,0,0,0,0,0,0,0,39.8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2291","hsa-miR-6818-5p",0,0,0,0,0,72.66122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.08686,0,0,0,0
"2292","hsa-miR-6819-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2293","hsa-miR-6819-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2294","hsa-miR-6820-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.45563,0,0,0,0,0,0,0,0
"2295","hsa-miR-6820-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2296","hsa-miR-6821-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2297","hsa-miR-6821-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2298","hsa-miR-6822-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2299","hsa-miR-6822-5p",0,73.75175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36702,0,0,0,0,0,0,0,0,0,0,0,0,0
"2300","hsa-miR-6823-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2301","hsa-miR-6823-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.19694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2302","hsa-miR-6824-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2303","hsa-miR-6824-5p",0,73.75175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2304","hsa-miR-6825-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2305","hsa-miR-6825-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2306","hsa-miR-6826-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.4535,0,89.08686,0,0,0,0
"2307","hsa-miR-6826-5p",0,0,0,0,0,0,16.55903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2308","hsa-miR-6827-3p",0,0,82.63097,72.5058,0,0,0,0,0,0,0,0,0,0,0,31.26661,0,0,0,0,0,45.38235,0,0,0,50.29422,89.08686,17.65474,0,0,0
"2309","hsa-miR-6827-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2310","hsa-miR-6828-3p",0,0,0,0,0,0,16.55903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2311","hsa-miR-6828-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.38235,0,0,0,0,0,0,0,0,0
"2312","hsa-miR-6829-3p",189.4537,147.5035,165.2619,652.5522,660.502,217.9837,82.79516,608.7012,213.8414,204.2294,296.0125,398.7064,238.863,108.763,176.7878,312.6661,612.4449,43.36702,593.8242,271.6764,417.9887,136.147,252.6746,421.23,532.907,955.5902,712.6949,158.8927,134.7237,241.9257,1004.52
"2313","hsa-miR-6829-5p",0,0,0,0,0,0,0,32.03691,0,0,0,0,0,0,0,31.26661,0,0,0,13.58382,0,90.76469,0,105.3075,0,0,0,0,0,0,0
"2314","hsa-miR-6830-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2315","hsa-miR-6830-5p",37.89075,147.5035,0,290.0232,0,290.6449,149.0313,0,19.44012,111.3979,139.3,221.5036,79.621,65.25782,353.5755,93.79983,306.2224,390.3031,593.8242,244.5087,170.9954,408.4411,51.68344,368.5762,0,955.5902,356.3474,52.96423,970.0105,120.9629,200.9041
